,date,time,comp,round,day,venue,result,gf,ga,opponent,xg,xga,poss,attendance,captain,formation,referee,match report,notes,sh,sot,dist,fk,pk,pkatt,season,team
31,2022-04-15,19:00,Liga MX,Clausura 2022 Regular Season,Fri,Away,L,2,4,Necaxa,1.9,1.6,57,12804.0,Unai Bilbao,4-2-3-1,Oscar Mejia,Match Report,,15,7,19.7,3.0,0,0,2022,Atletico
32,2022-04-20,19:00,Liga MX,Clausura 2022 Regular Season,Wed,Home,W,2,0,UNAM,1.7,0.5,45,14948.0,Javier Güemez,4-2-3-1,Marco Ortíz,Match Report,,9,3,23.4,0.0,1,1,2022,Atletico
33,2022-04-24,17:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,W,1,0,Cruz Azul,0.7,0.9,41,17222.0,Unai Bilbao,4-4-2,Jesus Lopez,Match Report,,7,3,18.1,0.0,0,0,2022,Atletico
34,2022-05-01,16:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,L,1,3,Santos,1.6,1.0,62,10364.0,Javier Güemez,4-4-2,Ismael Lopez,Match Report,,20,9,17.7,1.0,0,0,2022,Atletico
35,2022-05-07,20:06,Liga MX,Reclassification,Sat,Away,D,2 (3),2 (1),Monterrey,0.9,1.4,41,38614.0,Unai Bilbao,4-1-4-1,Jorge Pérez,Match Report,Atlético won on penalty kicks following extra time,9,3,15.5,0.0,0,0,2022,Atletico
36,2022-05-11,19:00,Liga MX,Quarter-finals,Wed,Home,D,2,2,Pachuca,1.9,0.5,41,16605.0,Javier Güemez,4-2-3-1,Oscar Mejia,Match Report,Leg 1 of 2,13,3,19.0,0.0,1,1,2022,Atletico
37,2022-05-14,20:05,Liga MX,Quarter-finals,Sat,Away,L,2,3,Pachuca,1.1,3.3,50,9565.0,Javier Güemez,4-2-3-1,Marco Ortíz,Match Report,Leg 2 of 2; Pachuca won,11,3,18.9,0.0,0,0,2022,Atletico
0,2021-07-23,19:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,L,0,3,Santos,1.4,1.7,54,9153.0,Alejandro Zendejas,4-3-3,Jorge Pérez,Match Report,,20,4,17.1,1.0,0,0,2022,Necaxa
1,2021-07-31,19:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,1,2,América,1.9,1.2,39,9590.0,Fernando Rubén González,4-3-3,Fernando Hernández,Match Report,,13,9,17.6,0.0,0,0,2022,Necaxa
2,2021-08-06,21:05,Liga MX,Apertura 2021 Regular Season,Fri,Home,L,1,2,Cruz Azul,1.8,1.0,47,13187.0,Fernando Rubén González,4-4-2,Adonai Escobedo,Match Report,,15,3,19.8,0.0,1,1,2022,Necaxa
3,2021-08-12,21:00,Liga MX,Apertura 2021 Regular Season,Thu,Away,W,2,0,Atlético,1.2,1.2,37,4128.0,Fernando Rubén González,3-4-3,César Arturo Ramos,Match Report,,12,4,20.1,0.0,0,0,2022,Necaxa
4,2021-08-17,21:00,Liga MX,Apertura 2021 Regular Season,Tue,Home,W,3,0,UNAM,1.4,0.6,35,9242.0,Fernando Rubén González,4-4-2,Eduardo Basulto,Match Report,,14,6,25.3,0.0,1,1,2022,Necaxa
5,2021-08-22,19:00,Liga MX,Apertura 2021 Regular Season,Sun,Home,W,1,0,FC Juárez,0.9,0.4,36,8983.0,Fernando Rubén González,5-3-2,Daniel Quintero,Match Report,,9,4,16.3,0.0,0,0,2022,Necaxa
6,2021-08-28,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,1,2,Guadalajara,1.3,1.5,35,9603.0,Fernando Rubén González,4-3-3,Jorge Rojas,Match Report,,9,4,17.6,0.0,0,1,2022,Necaxa
7,2021-09-12,19:00,Liga MX,Apertura 2021 Regular Season,Sun,Away,L,0,3,Querétaro,1.1,0.4,63,5704.0,Fernando Rubén González,5-3-2,Fernando Hernández,Match Report,,13,3,20.3,1.0,0,0,2022,Necaxa
8,2021-09-17,21:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,L,0,3,Atlas,0.9,1.2,60,11020.0,Fernando Rubén González,4-4-2,Fernando Guerrero,Match Report,,13,5,19.8,0.0,0,0,2022,Necaxa
9,2021-09-23,21:00,Liga MX,Apertura 2021 Regular Season,Thu,Away,L,0,1,Pachuca,0.5,0.9,48,4710.0,Fernando Rubén González,4-2-3-1,Jorge Pérez,Match Report,,10,4,16.9,0.0,0,0,2022,Necaxa
10,2021-09-28,17:00,Liga MX,Apertura 2021 Regular Season,Tue,Home,W,3,0,Tijuana,1.6,0.8,62,7251.0,Fernando Rubén González,4-1-2-1-2◆,Guillermo Pacheco Larios,Match Report,,21,7,21.1,1.0,0,0,2022,Necaxa
11,2021-10-03,19:00,Liga MX,Apertura 2021 Regular Season,Sun,Away,D,0,0,UANL,0.8,0.9,48,15797.0,Fernando Rubén González,3-4-3,Marco Ortíz,Match Report,,12,4,18.9,0.0,0,0,2022,Necaxa
12,2021-10-15,19:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,L,0,1,Puebla,1.8,1.8,60,8723.0,Fernando Rubén González,3-4-3,Fernando Guerrero,Match Report,,14,2,15.1,0.0,0,0,2022,Necaxa
13,2021-10-20,19:00,Liga MX,Apertura 2021 Regular Season,Wed,Away,D,1,1,Toluca,1.3,0.8,59,10090.0,Fernando Rubén González,3-4-3,César Arturo Ramos,Match Report,,16,4,19.6,1.0,0,0,2022,Necaxa
14,2021-10-23,17:06,Liga MX,Apertura 2021 Regular Season,Sat,Away,W,1,0,Monterrey,1.9,0.9,52,23077.0,Fernando Rubén González,4-4-2,Luis Santander,Match Report,,14,3,14.7,1.0,0,0,2022,Necaxa
15,2021-10-29,19:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,W,2,1,Mazatlán,2.7,1.3,56,10809.0,Fernando Rubén González,4-1-2-1-2◆,Oscar Mejia,Match Report,,22,6,20.9,2.0,1,1,2022,Necaxa
16,2021-11-06,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,0,3,León,1.1,2.1,49,11240.0,Fernando Rubén González,4-1-4-1,Luis Santander,Match Report,,17,3,18.0,0.0,0,0,2022,Necaxa
17,2022-01-07,18:00,Liga MX,Clausura 2022 Regular Season,Fri,Away,L,1,2,FC Juárez,0.9,2.4,64,7731.0,Fernando Rubén González,4-3-3,Luis Santander,Match Report,,13,3,17.7,2.0,0,0,2022,Necaxa
18,2022-01-14,21:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,L,0,4,Monterrey,0.4,2.0,62,8921.0,Fernando Rubén González,4-1-3-2,Fernando Hernández,Match Report,,5,4,23.0,2.0,0,0,2022,Necaxa
19,2022-01-23,19:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,W,4,1,Santos,1.6,0.5,60,9630.0,Fernando Rubén González,3-5-2,Victor Caceres,Match Report,,18,8,16.3,0.0,0,0,2022,Necaxa
20,2022-02-05,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Home,L,1,3,Pachuca,2.8,2.7,69,9238.0,Fernando Rubén González,5-3-2,Marco Ortíz,Match Report,,17,6,18.5,1.0,0,0,2022,Necaxa
21,2022-02-12,19:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,W,2,1,Cruz Azul,0.8,1.3,53,26967.0,Fabricio Formiliano,4-3-3,Erick Miranda,Match Report,,19,7,21.5,0.0,0,0,2022,Necaxa
22,2022-02-18,19:06,Liga MX,Clausura 2022 Regular Season,Fri,Away,D,1,1,Tijuana,0.3,1.8,47,10333.0,Fabricio Formiliano,4-2-3-1,Ismael Lopez,Match Report,,9,3,21.3,0.0,0,0,2022,Necaxa
23,2022-02-25,19:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,L,0,1,León,1.1,1.2,42,12781.0,Fabricio Formiliano,4-2-3-1,Óscar Macias,Match Report,,16,7,15.7,0.0,0,0,2022,Necaxa
24,2022-03-01,20:00,Liga MX,Clausura 2022 Regular Season,Tue,Away,D,0,0,Mazatlán,0.6,0.6,53,9414.0,Fabricio Formiliano,4-4-2,Diego Montaño,Match Report,,12,5,22.6,0.0,0,0,2022,Necaxa
25,2022-03-04,19:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,L,0,1,Toluca,0.5,0.9,61,11783.0,Fabricio Formiliano,4-2-3-1,Guillermo Pacheco Larios,Match Report,,9,1,19.1,1.0,0,0,2022,Necaxa
26,2022-03-11,19:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,W,1,0,Querétaro,1.2,0.8,42,,Fabricio Formiliano,4-2-3-1,Oscar Mejia,Match Report,,13,5,18.5,0.0,0,0,2022,Necaxa
27,2022-03-19,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,W,3,1,UNAM,2.4,0.7,43,10380.0,Fabricio Formiliano,4-2-3-1,Adonai Escobedo,Match Report,,7,2,16.9,0.0,1,1,2022,Necaxa
28,2022-04-02,19:00,Liga MX,Clausura 2022 Regular Season,Sat,Home,L,0,1,América,0.3,1.5,54,19485.0,Fabricio Formiliano,4-2-3-1,Daniel Quintero,Match Report,,6,2,24.0,0.0,0,0,2022,Necaxa
29,2022-04-07,21:00,Liga MX,Clausura 2022 Regular Season,Thu,Away,L,1,2,Atlas,0.6,1.9,50,12588.0,Fabricio Formiliano,4-3-3,Jorge Pérez,Match Report,,11,4,22.3,0.0,0,0,2022,Necaxa
30,2022-04-15,19:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,W,4,2,Atlético,1.6,1.9,43,12804.0,Fabricio Formiliano,4-4-2,Oscar Mejia,Match Report,,13,5,19.0,0.0,0,0,2022,Necaxa
31,2022-04-19,19:00,Liga MX,Clausura 2022 Regular Season,Tue,Home,W,2,0,UANL,0.7,1.1,38,,Fabricio Formiliano,4-4-2,Jesus Lopez,Match Report,,7,5,24.3,1.0,0,0,2022,Necaxa
32,2022-04-22,19:00,Liga MX,Clausura 2022 Regular Season,Fri,Away,W,1,0,Puebla,1.4,1.1,41,16320.0,Fabricio Formiliano,4-4-2,Ismael Lopez,Match Report,,11,1,23.0,2.0,0,0,2022,Necaxa
33,2022-04-29,19:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,L,0,1,Guadalajara,0.6,0.8,49,20537.0,Fernando Madrigal,4-4-2,César Arturo Ramos,Match Report,,10,3,19.7,0.0,0,0,2022,Necaxa
34,2022-05-07,17:45,Liga MX,Reclassification,Sat,Away,D,1 (1),1 (3),Cruz Azul,1.1,1.9,51,29073.0,Fabricio Formiliano,4-4-2,Fernando Guerrero,Match Report,Cruz Azul won on penalty kicks following extra time,15,7,15.3,0.0,0,0,2022,Necaxa
0,2021-07-23,20:00,Liga MX,Apertura 2021 Regular Season,Fri,Away,W,3,1,FC Juárez,2.9,0.4,59,7345.0,Rubens Sambueza,4-2-3-1,Jorge Rojas,Match Report,,15,5,20.7,0.0,1,2,2022,Toluca
1,2021-08-01,12:00,Liga MX,Apertura 2021 Regular Season,Sun,Home,W,3,1,UANL,1.8,0.9,57,8540.0,Rubens Sambueza,4-2-3-1,Victor Caceres,Match Report,,15,7,21.9,1.0,0,1,2022,Toluca
2,2021-08-06,19:06,Liga MX,Apertura 2021 Regular Season,Fri,Away,W,2,0,Tijuana,0.8,0.9,40,5333.0,Rubens Sambueza,4-2-3-1,Diego Montaño,Match Report,,9,6,21.1,0.0,0,0,2022,Toluca
3,2021-08-14,21:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,0,4,Cruz Azul,0.8,1.3,46,8588.0,Rubens Sambueza,4-2-3-1,Fernando Guerrero,Match Report,,14,5,22.8,1.0,0,0,2022,Toluca
4,2021-08-17,17:00,Liga MX,Apertura 2021 Regular Season,Tue,Home,D,2,2,Mazatlán,1.6,0.6,67,,Rubens Sambueza,4-2-3-1,Saul Silva,Match Report,,10,3,20.3,1.0,1,1,2022,Toluca
5,2021-08-21,17:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,D,0,0,Atlas,2.4,1.5,42,7239.0,Rubens Sambueza,4-2-3-1,Marco Ortíz,Match Report,,14,1,19.6,1.0,0,0,2022,Toluca
6,2021-08-29,12:00,Liga MX,Apertura 2021 Regular Season,Sun,Home,W,2,1,UNAM,2.5,1.3,66,9566.0,Rubens Sambueza,4-2-3-1,César Arturo Ramos,Match Report,,21,6,15.0,0.0,0,0,2022,Toluca
7,2021-09-13,21:00,Liga MX,Apertura 2021 Regular Season,Mon,Away,W,2,1,Pachuca,0.6,1.5,52,,Rubens Sambueza,4-2-3-1,Oscar Mejia,Match Report,,13,3,26.3,1.0,0,0,2022,Toluca
8,2021-09-18,19:00,Liga MX,Apertura 2021 Regular Season,Sat,Home,W,3,1,América,2.0,1.2,43,10297.0,Rubens Sambueza,4-4-2,Jorge Rojas,Match Report,,10,4,16.1,0.0,0,1,2022,Toluca
9,2021-09-22,19:06,Liga MX,Apertura 2021 Regular Season,Wed,Away,L,0,2,Monterrey,1.4,2.8,50,19836.0,Rubens Sambueza,4-4-2,Erick Miranda,Match Report,,12,6,23.9,1.0,0,0,2022,Toluca
10,2021-09-26,12:00,Liga MX,Apertura 2021 Regular Season,Sun,Home,L,1,2,Atlético,2.4,1.9,69,6833.0,Rubens Sambueza,4-3-3,Luis Santander,Match Report,,19,2,16.8,0.0,1,1,2022,Toluca
11,2021-10-03,12:00,Liga MX,Apertura 2021 Regular Season,Sun,Home,D,1,1,Querétaro,1.6,1.8,57,6585.0,Rubens Sambueza,3-4-3,Oscar Mejia,Match Report,,19,2,17.1,1.0,0,0,2022,Toluca
12,2021-10-17,17:00,Liga MX,Apertura 2021 Regular Season,Sun,Away,L,0,2,Guadalajara,0.4,0.8,48,15019.0,Rubens Sambueza,3-4-3,Fernando Hernández,Match Report,,8,1,27.5,0.0,0,0,2022,Toluca
13,2021-10-20,19:00,Liga MX,Apertura 2021 Regular Season,Wed,Home,D,1,1,Necaxa,0.8,1.3,41,10090.0,Rubens Sambueza,4-2-3-1,César Arturo Ramos,Match Report,,11,3,15.2,0.0,0,0,2022,Toluca
14,2021-10-24,19:06,Liga MX,Apertura 2021 Regular Season,Sun,Away,D,2,2,Santos,1.2,2.4,38,12511.0,José Juan Vázquez,5-4-1,Jorge Rojas,Match Report,,12,7,19.2,0.0,0,0,2022,Toluca
15,2021-10-31,12:00,Liga MX,Apertura 2021 Regular Season,Sun,Home,D,0,0,León,0.3,1.0,47,11210.0,Rubens Sambueza,4-4-2,Marco Ortíz,Match Report,,7,1,22.5,0.0,0,0,2022,Toluca
16,2021-11-05,19:00,Liga MX,Apertura 2021 Regular Season,Fri,Away,L,0,1,Puebla,1.2,1.9,56,16136.0,José Juan Vázquez,4-2-3-1,Jorge Pérez,Match Report,,11,2,24.0,3.0,0,0,2022,Toluca
17,2021-11-21,17:00,Liga MX,Reclassification,Sun,Home,L,1,2,UNAM,1.9,1.6,58,22595.0,Rubens Sambueza,4-4-2,Fernando Hernández,Match Report,,11,2,22.0,0.0,1,1,2022,Toluca
18,2022-01-10,21:00,Liga MX,Clausura 2022 Regular Season,Mon,Away,L,0,5,UNAM,0.3,3.5,53,8493.0,Alexis Canelo,3-4-3,Diego Montaño,Match Report,,5,2,16.1,0.0,0,0,2022,Toluca
19,2022-01-16,12:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,W,3,1,Santos,2.2,1.0,51,10023.0,Alexis Canelo,4-2-3-1,César Arturo Ramos,Match Report,,13,5,16.7,2.0,0,0,2022,Toluca
20,2022-01-21,20:00,Liga MX,Clausura 2022 Regular Season,Fri,Away,W,2,1,Mazatlán,1.1,1.3,68,8517.0,Alexis Canelo,4-2-3-1,Óscar Macias,Match Report,,10,3,21.4,0.0,1,1,2022,Toluca
21,2022-02-12,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,W,1,0,Atlético,0.3,2.4,41,5574.0,Alexis Canelo,4-2-3-1,Daniel Quintero,Match Report,,7,2,24.2,2.0,0,0,2022,Toluca
22,2022-02-20,18:05,Liga MX,Clausura 2022 Regular Season,Sun,Home,L,1,4,Cruz Azul,0.8,2.3,53,22438.0,Alexis Canelo,4-2-3-1,Jorge Pérez,Match Report,,9,4,23.3,1.0,0,0,2022,Toluca
23,2022-02-24,21:05,Liga MX,Clausura 2022 Regular Season,Thu,Away,D,1,1,Querétaro,1.5,0.4,67,11524.0,Alexis Canelo,4-2-3-1,Oscar Mejia,Match Report,,20,7,19.2,2.0,0,0,2022,Toluca
24,2022-03-01,19:00,Liga MX,Clausura 2022 Regular Season,Tue,Home,L,1,2,Tijuana,1.1,0.7,64,12523.0,Alexis Canelo,4-2-3-1,Jorge Camacho,Match Report,,17,2,17.6,0.0,0,0,2022,Toluca
25,2022-03-04,19:00,Liga MX,Clausura 2022 Regular Season,Fri,Away,W,1,0,Necaxa,0.9,0.5,39,11783.0,Alexis Canelo,4-2-3-1,Guillermo Pacheco Larios,Match Report,,9,3,22.5,0.0,0,0,2022,Toluca
26,2022-03-13,12:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,L,0,3,Pachuca,0.6,2.1,55,10044.0,Alexis Canelo,4-2-3-1,César Arturo Ramos,Match Report,,11,3,19.2,0.0,0,0,2022,Toluca
27,2022-03-20,17:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,L,0,3,América,0.2,2.6,48,34571.0,Alexis Canelo,4-2-3-1,Oscar Mejia,Match Report,,4,0,22.0,0.0,0,0,2022,Toluca
28,2022-04-03,12:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,W,2,1,Puebla,1.1,1.4,43,9215.0,Claudio Baeza,3-5-1-1,Fernando Hernández,Match Report,,10,6,21.0,1.0,0,0,2022,Toluca
29,2022-04-06,19:00,Liga MX,Clausura 2022 Regular Season,Wed,Home,D,2,2,Monterrey,1.3,1.9,60,10150.0,Claudio Baeza,5-3-2,Eduardo Galván,Match Report,,12,4,25.1,2.0,1,1,2022,Toluca
30,2022-04-09,19:00,Liga MX,Clausura 2022 Regular Season,Sat,Home,D,1,1,Guadalajara,0.8,0.8,60,20166.0,Claudio Baeza,5-3-2,Óscar Macias,Match Report,,12,4,18.9,0.0,0,0,2022,Toluca
31,2022-04-16,19:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,L,0,3,UANL,0.4,2.8,43,36658.0,Claudio Baeza,5-3-2,Marco Ortíz,Match Report,,7,2,18.4,0.0,0,0,2022,Toluca
32,2022-04-19,21:00,Liga MX,Clausura 2022 Regular Season,Tue,Home,L,0,1,FC Juárez,1.4,1.2,58,9211.0,Claudio Baeza,4-4-2,Victor Caceres,Match Report,,14,3,21.9,1.0,0,0,2022,Toluca
33,2022-04-24,12:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,L,2,4,Atlas,2.5,3.1,49,10765.0,Leonardo Fernández,4-4-2,Fernando Guerrero,Match Report,,18,7,18.5,1.0,0,0,2022,Toluca
34,2022-05-01,20:06,Liga MX,Clausura 2022 Regular Season,Sun,Away,D,4,4,León,0.7,3.0,37,18732.0,Claudio Baeza,4-4-2,Luis Santander,Match Report,,12,5,17.9,0.0,0,0,2022,Toluca
0,2021-07-26,20:00,Liga MX,Apertura 2021 Regular Season,Mon,Away,W,2,0,Cruz Azul,0.8,1.6,41,9598.0,Néstor Vidrio,3-5-2,Diego Montaño,Match Report,,11,3,18.8,1.0,0,0,2022,Mazatlan
1,2021-07-30,18:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,W,2,1,Pachuca,2.0,1.1,44,4675.0,Néstor Vidrio,3-5-2,Edgar Rangel,Match Report,,14,4,19.4,1.0,0,1,2022,Mazatlan
2,2021-08-06,18:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,D,1,1,Monterrey,0.7,1.1,60,6543.0,Néstor Vidrio,3-5-2,Mario Vargas,Match Report,,9,2,21.6,0.0,0,0,2022,Mazatlan
3,2021-08-14,19:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,0,3,León,0.5,2.4,38,9663.0,Néstor Vidrio,3-1-4-2,Brian Gonzalez,Match Report,,7,2,19.5,1.0,0,0,2022,Mazatlan
4,2021-08-17,17:00,Liga MX,Apertura 2021 Regular Season,Tue,Away,D,2,2,Toluca,0.6,1.6,33,,Néstor Vidrio,3-1-4-2,Saul Silva,Match Report,,6,2,24.7,2.0,0,0,2022,Mazatlan
5,2021-08-20,20:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,L,0,3,UANL,0.6,1.8,41,7733.0,Néstor Vidrio,3-1-4-2,Eduardo Basulto,Match Report,,6,0,17.7,1.0,0,0,2022,Mazatlan
6,2021-08-27,18:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,D,2,2,Atlético,1.2,2.0,51,5477.0,Néstor Vidrio,5-3-2,Adonai Escobedo,Match Report,,3,2,20.8,0.0,1,1,2022,Mazatlan
7,2021-09-11,21:00,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,0,2,América,0.0,1.6,41,14637.0,Néstor Vidrio,5-3-2,Diego Montaño,Match Report,,0,0,,0.0,0,0,2022,Mazatlan
8,2021-09-18,20:00,Liga MX,Apertura 2021 Regular Season,Sat,Home,D,2,2,UNAM,1.2,2.0,49,7902.0,Néstor Vidrio,4-4-2,Erick Miranda,Match Report,,7,1,27.2,0.0,1,1,2022,Mazatlan
9,2021-09-24,19:06,Liga MX,Apertura 2021 Regular Season,Fri,Away,D,0,0,Tijuana,0.6,0.7,44,7333.0,Néstor Vidrio,4-5-1,Adonai Escobedo,Match Report,,9,1,20.6,0.0,0,0,2022,Mazatlan
10,2021-09-28,18:00,Liga MX,Apertura 2021 Regular Season,Tue,Home,W,3,1,FC Juárez,0.3,0.9,41,5880.0,Néstor Vidrio,3-5-1-1,Jorge Pérez,Match Report,,4,2,14.8,0.0,0,0,2022,Mazatlan
11,2021-10-02,19:06,Liga MX,Apertura 2021 Regular Season,Sat,Away,L,0,1,Santos,0.3,1.6,40,11293.0,Néstor Vidrio,4-5-1,Erick Miranda,Match Report,,9,0,27.6,0.0,0,0,2022,Mazatlan
12,2021-10-15,20:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,W,1,0,Atlas,2.3,1.1,40,8120.0,Néstor Vidrio,3-5-1-1,Mario Vargas,Match Report,,9,3,16.2,0.0,1,1,2022,Mazatlan
13,2021-10-19,19:00,Liga MX,Apertura 2021 Regular Season,Tue,Away,L,0,2,Puebla,0.3,2.9,40,5624.0,Nicolás Vikonis,3-5-1-1,Jorge Pérez,Match Report,,4,0,13.3,0.0,0,0,2022,Mazatlan
14,2021-10-22,20:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,W,2,1,Querétaro,0.6,1.1,54,9107.0,Néstor Vidrio,3-1-4-2,Óscar Macias,Match Report,,9,4,24.9,0.0,0,0,2022,Mazatlan
15,2021-10-29,19:00,Liga MX,Apertura 2021 Regular Season,Fri,Away,L,1,2,Necaxa,1.3,2.7,44,10809.0,Néstor Vidrio,4-1-4-1,Oscar Mejia,Match Report,,9,5,24.8,0.0,1,1,2022,Mazatlan
16,2021-11-05,20:00,Liga MX,Apertura 2021 Regular Season,Fri,Home,L,0,1,Guadalajara,0.5,0.4,43,12830.0,Néstor Vidrio,4-4-2,Jorge Rojas,Match Report,,11,3,21.1,1.0,0,0,2022,Mazatlan
17,2022-01-09,18:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,L,0,3,Guadalajara,0.6,2.0,31,19565.0,Néstor Vidrio,4-3-2-1,César Arturo Ramos,Match Report,,12,1,19.2,2.0,0,0,2022,Mazatlan
18,2022-01-21,20:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,L,1,2,Toluca,1.3,1.1,32,8517.0,Néstor Vidrio,4-2-3-1,Óscar Macias,Match Report,,11,4,20.9,1.0,0,0,2022,Mazatlan
19,2022-02-06,20:00,Liga MX,Clausura 2022 Regular Season,Sun,Away,L,3,4,UANL,2.4,4.1,38,10497.0,Néstor Vidrio,5-3-2,Fernando Hernández,Match Report,,16,5,21.0,0.0,0,0,2022,Mazatlan
20,2022-02-11,18:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,W,2,0,Tijuana,1.6,1.2,41,8221.0,Néstor Vidrio,4-2-3-1,Fernando Guerrero,Match Report,,11,2,17.0,0.0,0,0,2022,Mazatlan
21,2022-02-16,18:00,Liga MX,Clausura 2022 Regular Season,Wed,Home,W,2,1,América,1.2,1.2,41,13934.0,Néstor Vidrio,5-4-1,Jorge Pérez,Match Report,,7,4,13.0,0.0,0,0,2022,Mazatlan
22,2022-02-19,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,L,0,2,Querétaro,0.3,1.4,42,7458.0,Néstor Vidrio,5-3-2,Luis Santander,Match Report,,8,4,22.7,1.0,0,0,2022,Mazatlan
23,2022-02-24,19:00,Liga MX,Clausura 2022 Regular Season,Thu,Away,L,1,3,Pachuca,0.4,1.3,50,6875.0,Néstor Vidrio,4-2-3-1,Ismael Lopez,Match Report,,8,2,22.9,1.0,0,0,2022,Mazatlan
24,2022-03-01,20:00,Liga MX,Clausura 2022 Regular Season,Tue,Home,D,0,0,Necaxa,0.6,0.6,47,9414.0,Néstor Vidrio,3-4-1-2,Diego Montaño,Match Report,,9,1,16.6,2.0,0,0,2022,Mazatlan
25,2022-03-11,21:06,Liga MX,Clausura 2022 Regular Season,Fri,Away,L,1,2,Monterrey,1.0,1.9,60,27012.0,Néstor Vidrio,4-1-2-1-2◆,Daniel Quintero,Match Report,,8,2,21.6,0.0,0,0,2022,Mazatlan
26,2022-03-20,20:00,Liga MX,Clausura 2022 Regular Season,Sun,Home,L,1,2,León,1.1,1.3,49,9566.0,Néstor Vidrio,4-4-2,Ismael Lopez,Match Report,,18,6,20.2,1.0,0,0,2022,Mazatlan
27,2022-03-26,17:00,Liga MX,Clausura 2022 Regular Season,Sat,Away,D,1,1,UNAM,0.4,1.5,41,9289.0,Néstor Vidrio,4-4-2,Luis Santander,Match Report,,6,3,22.0,0.0,0,0,2022,Mazatlan
28,2022-04-01,20:00,Liga MX,Clausura 2022 Regular Season,Fri,Away,L,0,1,Atlético,0.3,1.3,51,5803.0,Néstor Vidrio,4-4-2,César Arturo Ramos,Match Report,,8,2,23.2,1.0,0,0,2022,Mazatlan
29,2022-04-08,20:00,Liga MX,Clausura 2022 Regular Season,Fri,Home,D,1,1,Cruz Azul,0.9,2.2,55,15206.0,Néstor Vidrio,4-4-2,Erick Miranda,Match Report,,14,4,18.8,2.0,0,0,2022,Mazatlan
30,2022-04-14,21:00,Liga MX,Clausura 2022 Regular Season,Thu,Away,W,2,1,Atlas,1.4,1.6,45,18316.0,Néstor Vidrio,4-4-2,Ismael Lopez,Match Report,,12,3,18.9,2.0,0,0,2022,Mazatlan
31,2022-04-19,20:00,Liga MX,Clausura 2022 Regular Season,Tue,Home,W,1,0,Santos,0.9,1.5,55,10960.0,Néstor Vidrio,4-4-2,Fernando Hernández,Match Report,,12,4,17.7,1.0,0,0,2022,Mazatlan
32,2022-04-22,20:00,Liga MX,Clausura 2022 Regular Season,Fri,Away,W,2,0,FC Juárez,0.6,0.1,39,7688.0,Néstor Vidrio,4-4-1-1,Oscar Mejia,Match Report,,6,3,25.1,1.0,0,0,2022,Mazatlan
33,2022-04-29,20:05,Liga MX,Clausura 2022 Regular Season,Fri,Home,W,2,1,Puebla,2.4,1.4,52,15729.0,Néstor Vidrio,4-4-1-1,Jorge Pérez,Match Report,,15,7,16.5,2.0,1,1,2022,Mazatlan
34,2022-05-08,17:00,Liga MX,Reclassification,Sun,Away,D,2 (1),2 (3),Puebla,2.1,0.8,62,29105.0,Néstor Vidrio,4-2-3-1,César Arturo Ramos,Match Report,Puebla won on penalty kicks following extra time,23,7,18.8,2.0,0,0,2022,Mazatlan
